Young robins build the same kinds of nests their parents build even if the young birds have never seen their parents build a nest. This is an example of	5	4.2	0.6
Which trait does a puppy inherit from its parents?	0	0.17586789886397747	0.904928792401284
Which trait does a puppy inherit from its parents?	1	0.0	0.8688782131127731
Which trait does a puppy inherit from its parents?	2	1.7258678988639775	0.0
Which trait does a puppy inherit from its parents?	3	0.6	0.0
Which trait does a puppy inherit from its parents?	4	1.2999999999999998	0.0
Which trait does a puppy inherit from its parents?	5	0.9500000000000001	0.0
Which characteristic will a baby chimpanzee inherit from its parents?	0	0.17586789886397747	1.0952757176127321
Which characteristic will a baby chimpanzee inherit from its parents?	1	1.3758678988639774	0.0
Which characteristic will a baby chimpanzee inherit from its parents?	2	1.2	0.0
Which situation is an example of an inherited trait?	0	0.17586789886397747	-0.30000000000000004
Which situation is an example of an inherited trait?	1	0.0	0.29999999999999993
Which situation is an example of an inherited trait?	2	0.0	-0.6166666666666667
Which situation is an example of an inherited trait?	3	0.0	0.4445641975430094
Which situation is an example of an inherited trait?	4	0.6	-0.4
Which situation is an example of an inherited trait?	5	0.0	0.8833333333333333
Which situation is an example of an inherited trait?	6	0.0	0.29999999999999993
Which plant trait is inherited?	0	0.0	0.6
Which plant trait is inherited?	1	0.11451974615671845	0.6
Which plant trait is inherited?	2	0.6	0.0
What causes a person to have blue eyes?	0	0.2734106941062776	-0.18322445514712393
What causes a person to have blue eyes?	1	0.7	0.34934156690614515
What causes a person to have blue eyes?	2	0.6995612110574813	-0.6705882352941177
What causes a person to have blue eyes?	3	0.6	-0.04934156690614522
What causes a person to have blue eyes?	4	0.5995612110574813	0.09999999999999998
What causes a person to have blue eyes?	5	0.0	0.38478690983693353
What causes a person to have blue eyes?	6	0.0	0.5847869098369335
What causes a person to have blue eyes?	7	0.0	1.5847869098369336
What causes a person to have blue eyes?	8	0.7	0.08648648648648649
What causes a person to have blue eyes?	9	0.0	-0.3913793103448276
Steven went to a farm and picked a bright red tomato from a broken branch on the plant. The tomato had a rotten spot with a worm inside of it. Instead of eating the tomato, Steven decided to plant the seeds and grow new tomato plants. Which characteristic of the tomato plant is inherited and could change over several generations?	0	2.4761904761904763	0.19999999999999996
Steven went to a farm and picked a bright red tomato from a broken branch on the plant. The tomato had a rotten spot with a worm inside of it. Instead of eating the tomato, Steven decided to plant the seeds and grow new tomato plants. Which characteristic of the tomato plant is inherited and could change over several generations?	1	3.8000000000000003	0.0
Steven went to a farm and picked a bright red tomato from a broken branch on the plant. The tomato had a rotten spot with a worm inside of it. Instead of eating the tomato, Steven decided to plant the seeds and grow new tomato plants. Which characteristic of the tomato plant is inherited and could change over several generations?	2	3.6	-0.39621212121212124
Steven went to a farm and picked a bright red tomato from a broken branch on the plant. The tomato had a rotten spot with a worm inside of it. Instead of eating the tomato, Steven decided to plant the seeds and grow new tomato plants. Which characteristic of the tomato plant is inherited and could change over several generations?	3	2.4	-0.20000000000000007
Steven went to a farm and picked a bright red tomato from a broken branch on the plant. The tomato had a rotten spot with a worm inside of it. Instead of eating the tomato, Steven decided to plant the seeds and grow new tomato plants. Which characteristic of the tomato plant is inherited and could change over several generations?	4	0.8	-0.2812908762134362
Which of these is an inherited behavior?	0	0.17586789886397747	0.6
Which of these is an inherited behavior?	1	0.6	0.0
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	0	0.17586789886397747	0.0
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	1	1.2	0.0
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	2	0.0	0.07382768449023014
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	3	0.6	0.0
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	4	0.7758678988639774	-0.30000000000000004
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	5	0.1561013653465977	-0.4
The Ohio state tree is the buckeye. Which of these is a trait that is inherited by the buckeye tree in the reproduction process?	6	0.9622837415898198	-0.4
Which of these is most likely the cause of a father and son having almost identical-sounding voices?	0	1.2	0.6
Which of these is most likely the cause of a father and son having almost identical-sounding voices?	1	0.5570804195804195	0.9879339494319888
Which of these is most likely the cause of a father and son having almost identical-sounding voices?	2	0.8615242022908313	0.0
Which of these is most likely the cause of a father and son having almost identical-sounding voices?	3	1.1423076923076922	0.0
Which of these is most likely the cause of a father and son having almost identical-sounding voices?	4	0.6	0.0
Which characteristic is the best example of an inherited trait?	0	0.20000000000000007	0.6
Which characteristic is the best example of an inherited trait?	1	1.2	0.0
Eye color in human beings is an	0	0.0	0.19999999999999996
Eye color in human beings is an	1	0.6	0.3879339494319888
How do traits of animals such as ear shape, nose shape, and hair color most often get passed to offspring?	0	1.6	0.0
How do traits of animals such as ear shape, nose shape, and hair color most often get passed to offspring?	1	1.0	0.0
How do traits of animals such as ear shape, nose shape, and hair color most often get passed to offspring?	2	0.6	0.0
